Areaname,STCOU,Median Rent,Owner Occupied Housing Units,Percent under 5 years old,Percent over 65 years old,Average People Per Household,Emergency Services Personnel,Rural Farm Population,Female Workforce Percentage,Percent below Poverty,Percent of Renter Occupied Housing,Percent Mobile Homes,Housing Units per sq mile,Percent population with no High School Diploma,PercentEmployedLaborForce,Living Alone,Household with no fuel,Households with atleast 1 vehicle,Household with no plumbing,Median Household Income,General Medical And Surgical Hospitals,Geographical Mobility Same House 1 Year Ago
"Fredericksburg, VA",51630,924,3461,6.31651748181624,11.28860510944974,2.11876474452638,236,50,54.11128935756473,16.70730342164835,59.73448834003099,0.8980243483930925,894.3032440174165,17.11992431224454,66.38279490607952,3343,5,6482,73,56802,1,14624
"Galax, VA",51640,406,2289,2.735416545460259,25.64008141353568,1.841990541301384,61,0,56.61021259575019,32.24769109469009,32.25915742906565,20.3423640952458,451.8986533711354,28.82219635211744,61.32880042496392,1400,0,3061,-8,32967,0,5339
"Hampton, VA",51650,817,32377,6.592708536491583,10.45804406688477,2.555360507721612,1968,44,51.85946881474826,10.70218867267966,39.31501010507542,1.530089659705973,1016.831359021892,12.718795047265,73.20838494407282,14783,29,46265,304,57411,3,109622
"Harrisonburg, VA",51660,705,5345,5.062251924212522,8.586232914601387,2.48867057211371,74,173,53.77859866977633,31.78309646571627,60.41137613655776,2.115652680064858,879.6453684885945,26.50573379881473,56.29026476463474,3066,53,11635,78,46190,1,24625
"Hopewell, VA",51670,679,4734,7.299653075972686,13.80656676765097,2.51131785470738,761,0,54.53437780094,20.13317571118902,48.09214499396804,2.067685132931424,918.6214402860612,28.09080000856423,67.04333523799856,2856,10,7172,40,37185,1,17522
"Lexington, VA",51678,618,1083,6.238708593838686,16.22537181170336,2.18264561421035,105,9,42.92161865081233,33.36369031709496,50.46756194655806,4.247639979577702,924.7562642307847,20.979599935766,45.27420075700194,719,0,1570,2,54717,1,4752
"Lynchburg, VA",51680,573,16357,6.044031079835336,14.62465920965565,2.305497608949234,867,27,53.71514409251065,20.04692303884531,40.29662242236311,1.946546329151725,612.234832812957,20.66520740980076,68.15545418777747,8529,73,22161,111,45769,2,49580
"Manassas, VA",51683,1084,8000,8.825826919291591,5.562591981124814,2.889689014740497,394,5,49.07132906907822,13.53484177269611,29.23260356539215,2.15432597481082,1277.241917511746,19.91451636542029,80.14277794890346,1930,20,9816,-28,75629,1,24883
"Manassas Park, VA",51685,1181,2789,12.14213200279415,4.359123735998994,3.097622231225112,280,6,49.82243758256738,4.468744504039371,25.14985010168137,0.1013926697203382,1819.492771929735,22.85963324351772,85.19621345036116,635,14,3490,30,70051,0,8579
"Martinsville, VA",51690,484,3769,5.806298632835822,19.26538054216536,2.246326038367341,132,1,55.28766275290344,22.28913962295556,38.42599032115049,0.0438253075386115,661.6963510378139,24.04438220197282,64.56439142848146,1942,10,4871,20,37577,1,10147
"Newport News, VA",51700,791,37979,7.646362610162523,9.445421013104651,2.432977839301218,3146,76,51.37909982454953,12.31701812665385,46.64404565357778,2.97063072555869,1049.816861493934,11.90749240448876,77.38548053402934,17777,93,58920,226,52936,5,121030
"Norfolk, VA",51710,731,40440,7.077810998068665,9.468442560453685,2.640921038951993,3169,330,47.38329995921273,14.1414923293562,51.70062605767547,0.6999273005511654,1492.978950138399,19.03284126871536,74.8862938160903,24929,680,68213,475,46028,3,168548
"Norton, VA",51720,513,979,2.604476644689048,15.88348202854735,2.17221400054764,73,2,53.4107764902794,22.81484200199946,42.80168140349981,19.03125567061169,251.1408586392174,25.93890227111824,67.79636594522377,507,27,1436,50,49465,2,3099
"Petersburg, VA",51730,683,6808,5.827430178851509,14.65608077437375,2.625387069216689,718,12,54.11240558226667,15.7784218680595,44.90959997972941,2.474890154758958,696.1118264163912,33.00410249267182,66.90493545065287,3462,37,9704,90,42921,1,28911
"Poquoson, VA",51735,1074,3792,4.675231591669639,12.05361829324257,2.726461682220669,79,90,49.60012494048525,4.508749051487484,13.73204213295997,5.57452379549951,231.8196053080639,7.866317701122514,74.56945355551946,517,14,4134,2,82091,0,10146
"Portsmouth, VA",51740,779,24247,7.258267082824897,12.77799733417076,2.466555854633349,1632,68,51.45144845640943,13.97238481419533,35.27248218179911,0.6423292787412903,1037.487969749597,21.02426766055222,72.01010632004835,9707,39,31860,358,46687,2,72343
"Radford, VA",51750,564,3011,3.746379293996061,9.512056561653548,2.009626092459327,105,6,54.67817086804781,25.54573816710369,47.59381393381707,1.481287649263425,619.3324528852578,12.51869125804589,64.01823654444243,1801,6,4894,-9,51485,0,7844
"Richmond, VA",51760,707,37958,6.601967922466312,11.70924253514098,2.267415639687492,2264,54,53.0241747160637,24.29472503703855,53.15057653369747,0.9278737211691266,1550.779878236356,23.00283736606168,71.1787613551665,28243,368,60507,1005,41191,6,132894
"Roanoke, VA",51770,549,24936,6.511557548634997,14.64641264169729,2.144007855106921,999,61,53.09608085141497,19.30652269522035,42.2106449719933,0.6422296433064161,1097.840298732031,22.28882135107258,69.7679466540818,15574,50,34908,94,40381,1,70758
"Salem, VA",51775,624,6937,4.5873839404038,16.55495641612358,2.300462969298759,274,0,52.27704410597987,7.797342870798786,30.2107117073275,4.126270609652681,737.625121681552,15.12957702288307,68.77068104524379,2694,6,8746,28,56678,2,18881
"Staunton, VA",51790,531,6410,5.076487927202122,18.04621482849067,2.061557470264411,331,3,54.38407486615239,13.17089644967553,37.80489214280178,0.520903513798082,564.613021857823,21.40635207266437,68.6222808833379,3752,9,8919,178,50875,0,18159
"Suffolk, VA",51800,704,21787,7.615575757689674,10.31250640261538,2.683571447303297,1007,243,51.93884325388111,11.63275432523436,22.55670859953813,3.313330360313515,71.47257989669808,18.55340178548238,73.85235959923745,5208,53,25613,207,68739,1,62782
"Virginia Beach, VA",51810,1020,108623,6.861260148585433,8.780619622284883,2.605828376665866,7641,285,50.60751728733786,5.895292699914604,32.33010757816069,1.048187394311263,580.2244539853331,8.341567387221156,79.01965218817536,34876,478,146442,249,65127,3,311556
"Waynesboro, VA",51820,576,4933,6.684738853716243,16.674965391344,2.424766899719559,31,2,51.36335985372924,18.20492110741134,40.18234058805495,2.179271956212883,613.4306967637899,22.07373746015475,67.61954990224504,2063,113,6890,70,41345,0,15898
"Williamsburg, VA",51830,873,1821,1.633778863187819,12.03583913349493,1.944130151893464,154,0,52.74097437429702,12.08795979094259,51.6681734304907,0.2249212697724935,529.1809607499665,7.456508422888898,52.75575282327688,1168,1,3166,1,59294,0,6422
"Winchester, VA",51840,756,5297,6.71785723651634,13.23266313954194,2.375562094109182,412,53,50.74925343685011,18.68256347692658,48.24321755114948,0.8749268350959061,1248.390565682974,22.9566259341741,79.05116157072729,3380,1,8504,59,50697,2,15517
"Adams, WA",53001,427,3509,10.54561871060717,10.69498375354379,3.089965202092729,120,455,47.28884559267986,24.4815253318115,35.955241704443,22.47984292024805,3.098719518130158,32.33259202437345,71.2040244959849,720,20,5033,53,36808,2,13255
"Asotin, WA",53003,556,6237,6.294048291191634,17.22059137883942,2.396762551675528,496,48,50.99639206279362,13.10839631539057,27.92771142259041,12.81783423533144,14.94886145025443,11.99234646194038,66.37478292546909,2599,25,7829,80,46769,1,16103
"Benton, WA",53005,635,40211,7.390393689997864,10.22892542185089,2.655363738983751,1244,788,49.34171604910871,11.24733681391096,29.51916256850394,11.89064388012085,35.48500741327681,13.16577869563411,73.89331597138465,12936,28,51783,165,63745,4,111508
"Chelan, WA",53007,591,17776,6.713889078962191,13.91227759457147,2.57277937867125,685,444,49.93112542448423,10.44344567808005,31.80864684699675,13.05965836513932,11.0311932490519,18.24343334609912,69.41925382747168,5928,40,23116,257,50888,1,53685
"Clallam, WA",53009,681,21413,4.578157922096053,20.84205493253802,2.207483461614181,691,330,49.67411012073018,12.59017917299182,27.66345820824431,14.12109656154585,19.03559917129304,10.65653323118392,60.99165053064942,8015,37,27050,374,48123,2,52997
"Clark, WA",53011,730,99385,7.49737159714596,9.182792801846492,2.625760554739164,4130,352,49.79764757368575,10.75547976379625,30.8697412122925,5.120956136030204,236.9348461388668,10.26885368792911,74.91689323614757,32263,142,131678,429,60062,3,288463
"Columbia, WA",53013,429,1264,4.10297638192698,16.84928144816737,2.290659761545367,33,41,46.34412884880284,15.06813098987898,28.35434608297478,19.40720695434737,2.381513304211867,13.19222152120153,68.08691053639005,425,4,1570,19,51043,1,3029
"Cowlitz, WA",53015,611,26032,6.853323833477152,12.96922563114429,2.497714946263548,1175,436,49.34180893745982,15.75023009930655,31.94201310586844,12.08167210891744,35.86168073432911,15.44244655782651,68.31004600750845,8543,72,33953,193,49665,1,73963
"Douglas, WA",53017,622,9430,7.253307149643643,11.82434369023871,2.658840908369804,281,397,49.70701033319499,14.56277049489538,28.25674513234172,20.64893078950669,7.932415422347029,21.45528426236089,73.61699946898474,2492,0,12321,87,50519,0,28089
"Ferry, WA",53019,472,1843,6.93144944295171,15.06023808196328,2.835831818937101,77,55,47.50832908457128,18.99134005544443,27.22043558786986,19.85530845634018,1.827693384982759,12.29252301254142,53.45434869642308,512,0,2406,66,38062,1,6267
"Franklin, WA",53021,556,12109,11.12412461177625,7.432059704838531,3.241782386884943,437,1030,47.54297763993576,21.30517762668849,34.15628458661642,15.51893013368028,16.34552327183542,36.41198116934292,72.15617925854777,3254,1,16240,87,44649,1,45698
"Garfield, WA",53023,483,683,3.7225348709132,25.7826702514754,2.381020216514698,9,32,50.14638312395672,16.37595824198255,25.53427172153487,18.78624136580289,1.725485141906219,12.268985329943,56.72216013464292,216,1,802,29,52390,1,1960
"Grant, WA",53025,533,17945,9.194676458957833,11.2336357114713,2.760497556196924,409,1702,47.51413244000538,21.38856764139586,35.80901123856336,27.79395596856354,11.58360694253682,25.74372130047395,69.95163472045299,6497,15,25180,89,44008,4,61801
"Grays Harbor, WA",53027,591,19595,5.833779918233414,14.28164728544333,2.470029792757224,1127,328,47.94788873169173,15.49595545739376,30.24940256228705,15.53143683907547,17.52043465977452,18.32099478902563,65.88221518618705,7525,94,24894,241,43591,2,54227
"Island, WA",53029,832,23918,6.068568295927433,14.31329601778493,2.333480506152761,953,54,49.03825686120048,6.728432240867702,23.76544070445329,10.04938753894145,174.7703920539332,5.801937707006889,69.40661768947382,7385,59,29509,188,61038,2,57119
"Jefferson, WA",53031,703,10287,3.244031079835319,19.93346881323859,1.968873932389203,410,87,49.91491935356784,13.66728560687756,26.3615580761579,14.62756645680948,8.925027309644825,6.561220991191823,63.37775348340681,4407,13,12753,241,53679,1,23290
"King, WA",53033,799,452746,6.21157423246853,9.656914951610485,2.314369978459599,13667,447,49.63260716444948,9.269724548424549,38.70492551046888,2.204575188170868,362.0470857065093,8.732059756043775,76.95953812240487,221835,1086,636060,4442,73219,18,1291509
"Kitsap, WA",53035,794,63541,6.130820220139901,10.54589156251461,2.539935514840038,3151,201,48.61003403263996,8.538773083411705,30.95294248673719,8.973241755304883,233.2949151445419,8.589995149378154,72.42217199690675,21048,267,82984,637,62565,3,182336
"Kittitas, WA",53037,658,8723,4.741716233341636,10.92751878478219,2.253411015842729,390,202,48.77028884134236,20.70225008558077,43.28799647938239,11.29559267242215,8.319524259613269,11.24775779213582,66.75766023102753,3507,7,13492,125,51732,1,25048
"Klickitat, WA",53039,580,5863,6.213922446629235,14.79444373340205,2.292379226149129,50,210,48.69739740790249,21.54353760478332,29.22253487091345,23.44542955379372,4.846602318760892,14.22116847235288,64.08624410522259,1979,10,7493,154,37041,2,15569
"Lewis, WA",53041,621,20949,6.03941807068146,14.97235201193707,2.535200076261078,638,561,48.51436055207608,11.36408280110088,25.83425793149812,16.26646545931978,13.21773437846236,17.42472853108416,66.4504785994332,7315,60,26121,75,48162,4,56629
"Lincoln, WA",53043,535,3640,5.564600138373283,18.60863132531143,2.254937130471092,259,143,49.25552505361946,11.20646473016046,22.16961012305519,11.08848821552499,2.353746338315211,9.421491284615923,71.99343844878662,1155,15,4390,85,43978,2,8465
"Mason, WA",53045,698,17229,5.327480230352011,15.53009087436121,2.581289624828973,841,103,47.14723734403491,14.16905437838715,17.85431349901338,19.10466357996924,29.28113060614004,13.85818609247179,63.00892105262981,5156,46,19387,289,51105,2,46038
"Okanogan, WA",53047,497,10332,6.557920158797487,14.01578262663832,2.620529228346634,441,769,49.80016929964745,18.78860318632493,31.0596714627681,18.76648117523564,3.89651513466823,17.38961852763696,63.80694837752905,3694,3,13198,393,44172,3,33397
"Pacific, WA",53049,574,7246,4.626471770891344,21.25228314853204,2.124507185191749,373,231,49.8861922416551,15.53893365137129,25.23847713026056,15.28880577045939,15.31245438107357,16.469581540252,63.74537048897243,3033,7,8835,168,47009,2,17097
"Pend Oreille, WA",53051,390,4222,5.173197988914839,14.35052317002576,2.382455389992568,182,69,49.04031741419431,17.37521288897297,19.70413366950385,21.66900987417167,5.123624693243863,14.72759739361241,60.64429876255856,1427,1,4808,220,41339,1,10857
"Pierce, WA",53053,770,181723,6.975496151574998,9.660206677352798,2.534204647353536,8984,272,49.70802901305692,10.65663537962241,35.40256166752011,7.060168873556431,178.6681196717846,11.47516011120808,73.83133431997406,66676,248,251949,1542,60899,7,535966
"San Juan, WA",53055,780,5401,3.542394452608405,16.64642062242789,1.906127577737341,66,6,49.49621829876423,9.258126617972938,30.4018543007683,9.856978383152656,56.88514848116581,6.311320590891783,71.30861720451502,2197,4,7137,220,52954,0,12268
"Skagit, WA",53057,788,30822,6.665889841572811,13.88621054576693,2.504735438578998,1536,764,49.87891232006396,9.448189159765823,28.45982029088438,12.06148087187465,27.32640096889412,13.72094206036058,70.14461242655294,10394,150,39532,432,57497,3,85062
"Skamania, WA",53059,640,3374,5.353323833477198,10.82042973586852,2.425894530209173,118,13,49.47324977571768,7.992496842020077,20.64032326200436,18.33124703944464,3.110097526823168,10.97264568689621,69.88258183052531,1011,12,4019,126,55922,0,8776
"Snohomish, WA",53061,844,171142,7.03611144856063,8.683437956116606,2.566258216440635,6687,839,49.26528063979059,7.494388232399743,30.99796534219972,6.579681466465536,125.4065594076627,10.02991948418467,77.19874337432042,58518,146,226184,1150,67884,0,479967
"Spokane, WA",53063,624,117204,6.54867745665625,11.53601996019781,2.399370031211873,6369,325,50.40903249399936,12.76431160914487,33.66653258308133,6.608177074214682,106.0170607523576,9.063856286157163,72.63152915621579,46093,134,155628,623,52524,4,326958
"Stevens, WA",53065,521,13977,5.586127604871384,13.26469155823732,2.515272797833244,427,112,49.34827446369417,14.1551997021718,17.25952130826646,22.91837822310111,7.79456444952609,10.81050424990138,65.46470730914972,3564,48,15585,272,46252,2,35594
"Thurston, WA",53067,805,63972,6.054960460704043,11.13000582337462,2.406721185739379,3024,420,51.34401122472225,8.98169797361494,30.51186899490454,10.27989318156786,129.3927285403948,8.621988636418912,73.03879920028706,22195,157,83902,1127,64304,3,171038
"Wahkiakum, WA",53069,521,1167,5.901389806200705,20.17629719531637,2.296425321434591,8,1,50.62090660882322,9.319683009268207,28.62080525466399,22.51181139228423,7.174775113295254,9.341694058281528,65.17071846411163,555,1,1561,28,42226,0,3271
"Walla Walla, WA",53071,551,12628,6.310582456841341,14.46890835283971,2.484237776877496,1276,889,49.36200323483493,17.60078997773751,38.65879831272659,9.89519837899388,17.25485250363993,15.68928270992415,65.24748119407283,5459,22,18492,172,47438,0,42481
"Whatcom, WA",53073,702,46188,5.733779918233392,11.15123105498094,2.422384231299185,1343,813,49.90464401295223,14.24625998729715,37.3248340886189,11.12678733918046,39.01601057398744,10.29416642374389,72.34709034071165,19979,182,65452,665,56662,0,141116
"Whitman, WA",53075,574,7579,4.283449150516729,9.001974466945212,2.438809552733766,239,305,49.04842307768015,25.47302644485196,48.90593291488386,7.862280066720419,8.29587638784768,4.801911541584041,63.8301239453933,4071,92,12628,43,51645,2,27653
"Yakima, WA",53077,571,49856,8.789385230537224,10.63321176572072,2.897147794252029,2567,3929,49.37451021716952,21.70157292135965,35.01215234873408,14.2055917307145,19.09037186308072,30.44217184116979,69.85400229543282,14112,167,68632,854,43678,3,169272
"Barbour, WV",54001,428,4886,5.893370071924783,14.87006949803092,2.515390194974287,22,45,49.01472318893703,16.70804306969116,20.8983914652126,15.46290184031094,22.23863489038363,22.53813363743649,62.19215567688235,1740,2,5500,152,33399,1,13645
"Berkeley, WV",54003,560,27307,7.260913224557973,10.00916566045226,2.529765178583951,1238,19,49.22669351459294,8.426223153808937,23.70433071036961,15.74284728157528,124.849287094091,18.10060095663632,75.68461414786276,8807,200,31886,215,56967,1,73290
"Boone, WV",54005,359,7899,6.470172610532776,12.62177485293329,2.472647177089141,283,38,49.60082183777363,17.31530295298771,22.47900059826718,30.32493978385791,22.33434699424007,34.27599568860978,59.15783970087193,2440,12,8899,145,42583,1,21925
"Braxton, WV",54007,454,4866,5.244031079835318,15.36066769274904,2.180132096077555,145,89,45.84413326957667,20.95204872398602,20.11301276378424,28.32625556966369,14.28403325604354,31.4160836456491,57.20508835667066,1804,13,5302,309,31793,1,11801
"Brooke, WV",54009,460,8006,5.004001525221216,18.01519945067827,2.474801697626866,418,9,50.77058776911369,9.955695872689738,18.08665355954543,6.644280694243765,120.6025310185781,15.35719822430771,68.79433551698125,2621,19,8660,67,44568,1,21834
"Cabell, WV",54011,513,26745,5.404613009153895,15.50291677644681,2.287084977475411,968,4,51.09046815399171,19.19785645755983,34.18396053144856,6.901913172034138,159.9254502735425,16.08368905801133,66.84144483819394,11327,93,33933,283,41306,4,72106
"Calhoun, WV",54013,254,2346,5.876472298414149,16.19707377667652,2.457058415980309,61,26,47.89472694501896,22.86945063010706,24.40165647619708,24.29836552049791,13.8033076551815,32.9889706510203,55.47022118343111,882,0,2630,149,27972,1,5819
"Clay, WV",54015,331,2896,6.01851877194963,12.88134877249601,2.637448769211429,11,4,49.07401645215611,24.1816994470351,22.3211151335222,24.60707209274017,13.42923243293985,29.20367008245607,56.98830602198345,1072,1,3098,55,35800,0,8406
"Doddridge, WV",54017,501,2344,5.74540420220245,14.44613227740233,2.691883127326444,110,29,46.1493653758736,28.75143013876659,19.81456940832011,19.20940492904581,11.89371125837087,30.44962544663953,62.40675497969881,655,2,2490,136,22653,0,6920
"Fayette, WV",54019,415,13960,5.581117620189519,15.67881511027852,2.431187216004112,585,27,48.93791176045184,21.7271507425335,23.79175012853138,16.877284971546,32.38464678738093,27.45430478408684,56.41956125456904,4786,43,15211,220,36986,2,37276
"Gilmer, WV",54021,526,1687,4.320899298731868,14.08755999011683,2.38579368426311,151,23,41.14856260463655,29.8342295876844,30.23212582346746,18.26431965005343,10.18131154463454,28.7319114166689,47.42498670772303,662,6,2124,109,30275,0,5664
"Grant, WV",54023,437,3997,5.604001525221144,14.4315146250025,2.222036885253586,126,132,49.06247549344185,12.19364463551472,19.25902844991939,21.04716744151693,12.821633280081,23.88465523961841,75.78308957048742,1098,7,4612,103,42094,1,10237
"Greenbrier, WV",54025,502,11587,5.518882379810524,17.60051954586517,2.249702361807322,656,328,50.34677605705356,19.3324711783364,23.72250150324625,15.69624449355945,17.94035872397363,26.61380136138527,62.81621594601374,4151,11,13583,182,35474,1,29700
"Hampshire, WV",54027,427,6535,6.146776269523985,13.28112457444171,2.430414956963183,161,152,48.59956111513959,14.49138905189946,24.33550177306518,19.57443760449136,19.60530469522677,22.8548594665899,67.69314957736563,3394,1,8643,307,43014,1,20607
"Hancock, WV",54029,481,10454,5.286425532443684,17.80872130892391,2.294570107472935,298,13,50.91117035389895,14.31920417236637,22.50229499752377,9.988789915976248,168.8440150331422,13.08697450926745,65.97231275265511,3410,36,12270,35,40879,0,26268
"Hardy, WV",54031,389,3778,6.145717758562783,13.77716625357179,2.883560085133473,20,105,52.52300702511975,15.40190150976837,19.0758065427986,22.5055941643374,13.21778900191076,21.57810283349559,64.94081133346722,1708,2,4146,123,36604,0,12076
"Harrison, WV",54033,471,20466,5.917212384916557,15.81573705805859,2.428111762018964,963,99,50.88624920046804,20.38974007672541,26.60628300404795,8.805645127161505,75.07960672355321,18.94044018052449,64.81134987684189,6992,15,23673,174,36687,2,56326
"Jackson, WV",54035,464,9374,6.204944304393309,16.07349783101083,2.403804494831435,202,66,49.72801342474423,18.34959672481143,19.44763457448297,20.26652150650467,27.46552291368064,20.51259558851714,67.58075597917346,2287,17,10607,205,42961,1,23660
"Jefferson, WV",54037,701,14240,7.035764524533199,9.871534215863688,2.628473885371617,891,45,49.5065379137504,7.291351512583073,21.12020334058613,8.898518390246014,96.76321569105053,17.88192212560922,73.64206213263623,3657,48,16552,216,66460,1,39804
"Kanawha, WV",54039,517,60655,5.627480230352086,16.05644407956435,2.311721238491673,2447,82,51.70593917292965,12.56878485452581,27.83713448176377,10.20824266534838,102.5149238108036,16.37038206205482,69.3988554215766,25643,68,71228,360,47914,3,159925
"Lewis, WV",54041,398,4836,5.155637624925292,16.68503422149275,2.367213947795356,336,89,49.64055524109789,20.02038524230033,26.36583873502692,13.72256710651017,20.62852651171854,25.45338560378069,60.58501877376425,1951,3,5711,80,36426,1,13998
"Lincoln, WV",54043,445,7085,6.548677456656236,13.31783039336237,2.390821650380156,129,37,49.77124381939829,27.32268238984662,20.72112943592465,37.67594144310856,22.58135659857022,40.96041197762234,51.44112258739038,1840,5,7798,107,30246,0,18375
"Logan, WV",54045,404,10980,5.085449385604569,13.81326892049369,2.421322754352888,339,12,49.80205273449209,23.05671547525441,27.79340343959208,23.20473430460731,36.64975500158513,29.31769097958366,53.08698759799803,3273,5,12986,98,36052,1,31197
"McDowell, WV",54047,306,7069,5.045667707062244,15.29207348164432,2.785226743260711,295,22,51.44283496352037,32.14930814428686,21.71349315847986,20.5460384096379,22.60651853458324,45.37166346395225,43.81753234244773,2615,15,7130,172,23659,1,21912
"Marion, WV",54049,483,17190,5.104959933181258,16.30865517893051,2.38218087102371,952,98,51.28760097331148,16.68863834144683,25.90975540945836,10.71901055553656,85.7293944270826,16.84411401483997,65.0036781510122,5975,52,20359,313,40599,2,47217
"Marshall, WV",54051,403,11318,5.250330767716672,16.33293930362058,2.298187714853298,449,51,50.39015813482342,19.39470179736151,21.75950778956954,9.813165907959723,51.14146074629225,17.87972679771232,62.66497006970502,3923,20,12664,148,36029,1,28538
"Mason, WV",54053,439,8432,6.088095527337658,15.19235293792829,2.432511638740332,485,210,50.08960641213164,18.82005291198117,22.01395475925064,22.28166118068362,28.55949828801551,25.50999443937912,64.97721398654227,2476,62,9445,252,35906,0,21828
"Mercer, WV",54055,441,19391,5.494345163718444,16.79401161135349,2.389666001021214,769,45,51.70915771237168,22.31529513065624,24.96886411340887,24.00670173471489,71.81891646582883,24.48179079860184,57.40953712810717,8034,77,22627,434,36078,4,51169
"Mineral, WV",54057,422,9078,5.528141765785336,14.97407980489084,2.438940191437073,416,22,49.68646944207928,14.70879435732868,13.72011805235297,10.71262496589382,38.83153126597859,15.94636939999352,68.0490007629931,2919,0,9796,117,40710,0,23066
"Mingo, WV",54059,339,8633,6.333763234399878,11.74576285747184,2.517382721172677,420,6,50.10122921944392,21.32148821549938,21.6229141075621,25.24290315393578,30.13998311073232,34.84550841778754,52.38604116385642,2736,9,9627,121,35125,1,23297
"Monongalia, WV",54061,550,20195,4.492393925085645,10.15232622581466,2.322609042415136,1262,77,48.18736466008137,20.56560116530991,39.8800424253951,15.76749924063116,110.8497917852977,15.97372164544142,65.8216499632625,10635,73,29944,284,51303,1,62260
"Monroe, WV",54063,382,4707,5.986723460016068,15.52909089386891,2.461987521048339,164,125,49.12831975764101,11.04374862541515,12.49105100524903,19.99211283637625,15.64962821525424,27.54205878455343,66.35514419040699,1197,1,5148,221,42116,0,11242
"Morgan, WV",54065,608,4624,6.380175896062954,15.76641011984723,2.46917657573192,169,33,48.51860046979013,16.37680095808507,28.40095146056219,10.94022553286154,40.00182325471567,17.49223928943344,68.08078938319662,2736,3,6099,99,43684,1,14409
"Nicholas, WV",54067,413,8525,5.983747078089104,15.09675664540644,2.604902543572934,243,31,50.25252464020708,18.92774509292774,16.16382076105989,23.33969038552518,19.66061172566381,24.68341026593299,62.40667116731818,2227,12,9202,116,38778,0,22823
"Ohio, WV",54069,434,13708,5.024503848425051,18.03171351322051,2.284042653014221,252,3,52.70944896285044,15.37453657286524,28.98935080782478,3.232855583155061,199.9703988038038,13.46505561755015,68.91376917563073,6047,18,16409,111,46116,0,37129
"Pendleton, WV",54071,591,2764,5.328819985052144,18.53361915470635,2.168343246668326,200,83,48.19643328136663,11.71145924445323,21.99151971999876,19.69302434372181,7.151731793814191,22.72794975607746,78.0048185349686,1163,13,3137,209,45791,0,7019
"Pleasants, WV",54073,357,1988,4.059606837524967,14.23774999031119,2.95258123455492,54,5,45.89842427352199,12.1720837813838,21.54651170961876,17.25346154652522,24.83849047590254,15.0670789404687,61.65642613877149,835,4,2144,95,50814,0,6911
"Pocahontas, WV",54075,397,3083,4.573528229108644,16.67883624846581,2.16738751531361,133,60,48.03245697488489,15.07593066641927,19.51423600298959,18.30305144917274,8.731318449080822,26.00187881776381,61.87401554952615,865,0,3458,151,31641,1,7703
"Preston, WV",54077,377,10655,5.554315609104298,14.07451238524546,2.356423547546691,502,129,47.51065375437292,13.94775818850122,16.07331344936393,17.44676862666552,22.33177224685408,19.69943854968411,63.50963695368446,3076,14,11691,297,38945,1,26624
"Putnam, WV",54079,540,17953,6.290410373831373,12.10457931885076,2.594070777388106,649,49,50.25721718852176,10.62107374795609,12.14505305799294,14.82942898142223,64.81749550928552,13.78536709997646,68.43902453195452,3651,16,19012,125,55486,1,46136
"Raleigh, WV",54081,428,24382,5.793998239691004,14.91793749054733,2.353903777898726,524,54,49.52698211974395,17.59781041930924,21.64857629860963,15.65594755126864,58.68112920257531,26.22689359374238,60.88532900676136,8786,16,27224,166,44296,3,63564
"Randolph, WV",54083,393,8968,5.196676694045665,15.21447550719597,2.389171676086448,399,96,47.84247454034884,17.07823774638811,19.92693020652593,17.03132613885102,13.37990728499706,21.69917432503944,61.62155762646157,3022,12,9829,179,40802,1,24040
"Ritchie, WV",54085,431,3306,5.952315374016558,15.01012152858228,2.447379278901411,377,39,48.06564146846182,19.45615200399337,21.78168010766725,15.3570940754839,12.40829726755853,22.87250087793032,64.62537422193465,1026,0,3783,115,30648,0,9245
"Roane, WV",54087,404,4651,5.925479995264208,14.63775653478995,2.499371699595236,53,20,49.06565836208283,28.98016092391199,23.56567611687375,20.17432075385483,15.16818977783033,26.8424083152834,54.1528189632587,1738,16,5071,174,29094,1,12437
"Summers, WV",54089,313,4120,5.07018929436629,18.06933227862448,2.581422142924728,285,68,53.58368265098326,23.94913473874344,16.31565390162964,15.72319689918651,20.41002055052907,30.41260697370246,46.1734292114673,1596,3,4174,51,32132,1,11515
"Taylor, WV",54091,372,5131,5.284077318282954,15.51789534124171,2.455963915014664,208,40,48.91444853471413,15.70664023443016,21.18733494394879,14.18392928949379,42.29184783503815,19.63881459519517,64.19483428246875,1599,2,5655,99,37984,1,14075
"Tucker, WV",54093,429,2521,4.997701837339821,18.21395815855896,2.261719570108318,71,26,49.69620159305386,19.62403913105049,20.3636073077007,13.7638137740375,11.9538100806358,23.01982778676595,66.13089633760688,861,9,2789,44,34302,0,6196
"Tyler, WV",54095,388,3331,5.005638152448112,16.49695283815851,2.443554790603743,135,50,48.19092907041721,18.09670620409839,13.65214537054466,12.22848175365433,18.65587663056549,21.41877174062091,57.51729311604213,929,5,3477,71,34399,1,7964
"Upshur, WV",54097,417,7395,5.375115859880546,15.12964981503801,2.340254603873218,266,88,50.36484237422196,18.22425656909268,19.7855463234691,19.96177314538926,30.87124846817823,23.37943307788691,61.5757672169475,2350,3,8040,170,38662,1,19557
"Wayne, WV",54099,457,13286,5.940079606114741,14.8141553863908,2.573746683204881,610,17,50.57688368553865,19.83096438697057,22.85905892378979,17.07078698199126,37.43661893221867,23.99462067144709,62.59516208293034,3884,5,15054,86,39192,1,37455
